Timestamp;PV usage [0:1];buy_el[ecent/kWh];sell_el[ecent/kWh];Lastgang_[W];Leistungspreis [€/kW];Gebäude
25.07.2013 04:00;0;28;10;1.6;;
25.07.2013 04:15;0;28;10;2;;
25.07.2013 04:30;0.010916581;28;10;2.8;;
25.07.2013 04:45;0.01915551;28;10;3.1;;
25.07.2013 05:00;0.039134912;28;10;2.9;;
25.07.2013 05:15;0.061380021;28;10;2.6;;
25.07.2013 05:30;0.090834192;28;10;2.6;;
25.07.2013 05:45;0.125437693;28;10;3.2;;
25.07.2013 06:00;0.183110196;28;10;5.7;;
25.07.2013 06:15;0.338619979;28;10;6.5;;
25.07.2013 06:30;0.153244078;28;10;17.3;;
25.07.2013 06:45;0.362512873;28;10;18.3;;
25.07.2013 07:00;0.421833162;28;10;24.4;;
25.07.2013 07:15;0.582698249;28;10;16.6;;
25.07.2013 07:30;0.258702369;28;10;16;;
25.07.2013 07:45;0.254994851;28;10;29.6;;
25.07.2013 08:00;0.647785788;28;10;29.2;;
25.07.2013 08:15;0.626158599;28;10;20.2;;
25.07.2013 08:30;0.659114315;28;10;23.8;;
25.07.2013 08:45;0.689804325;28;10;16.1;;
25.07.2013 09:00;0.73800206;28;10;16;;
25.07.2013 09:15;0.75015448;28;10;13.1;;
25.07.2013 09:30;0.81215242;28;10;19.8;;
25.07.2013 09:45;0.823274974;28;10;24.7;;
25.07.2013 10:00;0.861585994;28;10;24.1;;
25.07.2013 10:15;0.856024717;28;10;27;;
25.07.2013 10:30;0.8753862;28;10;29.3;;
25.07.2013 10:45;0.848815654;28;10;31.5;;
25.07.2013 11:00;0.150978373;28;10;31.8;;
25.07.2013 11:15;0.886714727;28;10;31.8;;
25.07.2013 11:30;0.951802266;28;10;20.8;;
25.07.2013 11:45;0.172399588;28;10;20.8;;
25.07.2013 12:00;0.127291452;28;10;20.6;;
25.07.2013 12:15;0.111019567;28;10;21;;
25.07.2013 12:30;0.128321318;28;10;20.8;;
25.07.2013 12:45;0.238928939;28;10;20.6;;
25.07.2013 13:00;0.227600412;28;10;20.6;;
25.07.2013 13:15;0.343357364;28;10;20.3;;
25.07.2013 13:30;0.934500515;28;10;19.9;;
25.07.2013 13:45;0.794026777;28;10;20.4;;
25.07.2013 14:00;0.84284243;28;10;20.6;;
25.07.2013 14:15;0.712255407;28;10;20.5;;
25.07.2013 14:30;0.673944387;28;10;20.4;;
25.07.2013 14:45;0.639752832;28;10;20.3;;
25.07.2013 15:00;0.595262616;28;10;20.5;;
25.07.2013 15:15;0.539443872;28;10;20.4;;
25.07.2013 15:30;0.506282183;28;10;20.4;;
25.07.2013 15:45;0.266323378;28;10;20.5;;
25.07.2013 16:00;0.180020597;28;10;19.4;;
25.07.2013 16:15;0.190731205;28;10;19.4;;
25.07.2013 16:30;0.094129763;28;10;19.4;;
25.07.2013 16:45;0.1507724;28;10;18.6;;
25.07.2013 17:00;0.22492276;28;10;11.4;;
25.07.2013 17:15;0.160041195;28;10;11.1;;
25.07.2013 17:30;0.107929969;28;10;11.7;;
25.07.2013 17:45;0.063027806;28;10;12.1;;
25.07.2013 18:00;0.036869207;28;10;12;;
25.07.2013 18:15;0.024716787;28;10;11.6;;
25.07.2013 18:30;0.016683831;28;10;11.5;;
25.07.2013 18:45;0.008032956;28;10;11.5;;
25.07.2013 19:00;0.001029866;28;10;11.9;;
25.07.2013 19:15;0;28;10;11.8;;
25.07.2013 19:30;0;28;10;14.2;;
25.07.2013 19:45;0;28;10;16.7;;
25.07.2013 20:00;0;28;10;16;;
25.07.2013 20:15;0;28;10;15.8;;
25.07.2013 20:30;0;28;10;15.8;;
25.07.2013 20:45;0;28;10;15.8;;
25.07.2013 21:00;0;28;10;15.8;;
25.07.2013 21:15;0;28;10;15.8;;
25.07.2013 21:30;0;28;10;3.9;;
25.07.2013 21:45;0;28;10;1.9;;
25.07.2013 22:00;0;28;10;1.4;;
25.07.2013 22:15;0;28;10;1.1;;
25.07.2013 22:30;0;28;10;1.2;;
25.07.2013 22:45;0;28;10;1.4;;
25.07.2013 23:00;0;28;10;1.4;;
25.07.2013 23:15;0;28;10;1.2;;
25.07.2013 23:30;0;28;10;1;;
25.07.2013 23:45;0;28;10;1.3;;
26.07.2013 00:00;0;28;10;1.4;;
26.07.2013 00:15;0;28;10;1.3;;
26.07.2013 00:30;0;28;10;1;;
26.07.2013 00:45;0;28;10;1.2;;
26.07.2013 01:00;0;28;10;1.2;;
26.07.2013 01:15;0;28;10;1.4;;
26.07.2013 01:30;0;28;10;1.3;;
26.07.2013 01:45;0;28;10;1.1;;
26.07.2013 02:00;0;28;10;1.2;;
26.07.2013 02:15;0;28;10;1.2;;
26.07.2013 02:30;0;28;10;1.3;;
26.07.2013 02:45;0;28;10;1.2;;
26.07.2013 03:00;0;28;10;2.9;;
26.07.2013 03:15;0;28;10;56;;
26.07.2013 03:30;0;28;10;57.8;;
26.07.2013 03:45;0;28;10;57.9;;
26.07.2013 04:00;0;28;10;58;;
26.07.2013 04:15;0.011946447;28;10;58.5;;
26.07.2013 04:30;0.033367662;28;10;59;;
26.07.2013 04:45;0.048609681;28;10;58.6;;
26.07.2013 05:00;0.064263646;28;10;58.3;;
26.07.2013 05:15;0.071472709;28;10;58.2;;
26.07.2013 05:30;0.081977343;28;10;56.5;;
26.07.2013 05:45;0.104222451;28;10;57.6;;
26.07.2013 06:00;0.200411946;28;10;61.5;;
26.07.2013 06:15;0.256024717;28;10;61.2;;
26.07.2013 06:30;0.265911432;28;10;61.4;;
26.07.2013 06:45;0.383522142;28;10;60.6;;
26.07.2013 07:00;0.426776519;28;10;73.2;;
26.07.2013 07:15;0.503604531;28;10;73.8;;
26.07.2013 07:30;0.46838311;28;10;60.1;;
26.07.2013 07:45;0.27476828;28;10;39.5;;
26.07.2013 08:00;0.771575695;28;10;32.1;;
26.07.2013 08:15;0.280947477;28;10;32.2;;
26.07.2013 08:30;0.398970134;28;10;31;;
26.07.2013 08:45;0.575283213;28;10;26.2;;
26.07.2013 09:00;0.417095778;28;10;26;;
26.07.2013 09:15;0.788671473;28;10;26.2;;
26.07.2013 09:30;0.802059732;28;10;28.6;;
26.07.2013 09:45;0.290628218;28;10;20.7;;
26.07.2013 10:00;0.295159629;28;10;20.6;;
26.07.2013 10:15;0.479505664;28;10;20.6;;
26.07.2013 10:30;0.359011329;28;10;20.6;;
26.07.2013 10:45;0.702368692;28;10;20.6;;
26.07.2013 11:00;0.948712667;28;10;20.6;;
26.07.2013 11:15;0.93099897;28;10;20.4;;
26.07.2013 11:30;0.852317199;28;10;20.4;;
26.07.2013 11:45;0.39361483;28;10;20.2;;
26.07.2013 12:00;0.947888774;28;10;20.5;;
26.07.2013 12:15;0.854994851;28;10;20.6;;
26.07.2013 12:30;0.382492276;28;10;20.6;;
26.07.2013 12:45;0.447785788;28;10;20.3;;
26.07.2013 13:00;0.941915551;28;10;20.3;;
26.07.2013 13:15;0.666323378;28;10;20.5;;
26.07.2013 13:30;0.946446962;28;10;20.1;;
26.07.2013 13:45;0.536560247;28;10;20.3;;
26.07.2013 14:00;0.752420185;28;10;20.3;;
26.07.2013 14:15;0.348300721;28;10;21;;
26.07.2013 14:30;0.188259526;28;10;21.1;;
26.07.2013 14:45;0.254994851;28;10;20.9;;
26.07.2013 15:00;0.204943357;28;10;21;;
26.07.2013 15:15;0.253759011;28;10;21;;
26.07.2013 15:30;0.163542739;28;10;20.9;;
26.07.2013 15:45;0.226570546;28;10;20.9;;
26.07.2013 16:00;0.213594233;28;10;20.2;;
26.07.2013 16:15;0.342739444;28;10;20.6;;
26.07.2013 16:30;0.317816684;28;10;25.4;;
26.07.2013 16:45;0.280329557;28;10;19.5;;
26.07.2013 17:00;0.138619979;28;10;12.2;;
26.07.2013 17:15;0.23831102;28;10;12;;
26.07.2013 17:30;0.129969104;28;10;12.3;;
26.07.2013 17:45;0.059320288;28;10;12.6;;
26.07.2013 18:00;0.031719876;28;10;12.5;;
26.07.2013 18:15;0.009886715;28;10;12.4;;
26.07.2013 18:30;0.005355304;28;10;12.4;;
26.07.2013 18:45;0.005561277;28;10;12.2;;
26.07.2013 19:00;0;28;10;12.6;;
26.07.2013 19:15;0;28;10;12.6;;
26.07.2013 19:30;0;28;10;15.2;;
26.07.2013 19:45;0;28;10;17.5;;
26.07.2013 20:00;0;28;10;16.8;;
26.07.2013 20:15;0;28;10;16.6;;
26.07.2013 20:30;0;28;10;16.5;;
26.07.2013 20:45;0;28;10;16.5;;
26.07.2013 21:00;0;28;10;16.5;;
26.07.2013 21:15;0;28;10;16.6;;
26.07.2013 21:30;0;28;10;6.2;;
26.07.2013 21:45;0;28;10;2.6;;
26.07.2013 22:00;0;28;10;2.2;;
26.07.2013 22:15;0;28;10;2;;
26.07.2013 22:30;0;28;10;2.1;;
26.07.2013 22:45;0;28;10;2;;
26.07.2013 23:00;0;28;10;1.8;;
26.07.2013 23:15;0;28;10;2;;
26.07.2013 23:30;0;28;10;1.9;;
26.07.2013 23:45;0;28;10;2;;
27.07.2013 00:00;0;28;10;1.9;;
27.07.2013 00:15;0;28;10;2.1;;
27.07.2013 00:30;0;28;10;2;;
27.07.2013 00:45;0;28;10;2;;
27.07.2013 01:00;0;28;10;1.8;;
27.07.2013 01:15;0;28;10;2;;
27.07.2013 01:30;0;28;10;2.1;;
27.07.2013 01:45;0;28;10;1.9;;
27.07.2013 02:00;0;28;10;1.9;;
27.07.2013 02:15;0;28;10;1.9;;
27.07.2013 02:30;0;28;10;2.1;;
27.07.2013 02:45;0;28;10;2;;
27.07.2013 03:00;0;28;10;1.9;;
27.07.2013 03:15;0;28;10;2;;
27.07.2013 03:30;0;28;10;1.9;;
27.07.2013 03:45;0;28;10;2.1;;
27.07.2013 04:00;0;28;10;1.9;;
27.07.2013 04:15;0.004325438;28;10;2.6;;
27.07.2013 04:30;0.015036045;28;10;3.4;;
27.07.2013 04:45;0.019979403;28;10;3.5;;
27.07.2013 05:00;0.03707518;28;10;3.3;;
27.07.2013 05:15;0.053141092;28;10;3.4;;
27.07.2013 05:30;0.080741504;28;10;3.3;;
27.07.2013 05:45;0.115139032;28;10;3.4;;
27.07.2013 06:00;0.163130793;28;10;3.1;;
27.07.2013 06:15;0.19938208;28;10;3.2;;
27.07.2013 06:30;0.2753862;28;10;4.2;;
27.07.2013 06:45;0.348918641;28;10;9.7;;
27.07.2013 07:00;0.390319258;28;10;16.4;;
27.07.2013 07:15;0.43707518;28;10;16.2;;
27.07.2013 07:30;0.50030896;28;10;16.4;;
27.07.2013 07:45;0.53738414;28;10;16.3;;
27.07.2013 08:00;0.579402678;28;10;16.8;;
27.07.2013 08:15;0.623686921;28;10;18.4;;
27.07.2013 08:30;0.662203913;28;10;22.3;;
27.07.2013 08:45;0.688362513;28;10;22.2;;
27.07.2013 09:00;0.715139032;28;10;19.8;;
27.07.2013 09:15;0.742533471;28;10;16.6;;
27.07.2013 09:30;0.767662204;28;10;21.1;;
27.07.2013 09:45;0.793202884;28;10;21.3;;
27.07.2013 10:00;0.809268795;28;10;21.3;;
27.07.2013 10:15;0.903192585;28;10;21.2;;
27.07.2013 10:30;0.246138002;28;10;21.4;;
27.07.2013 10:45;0.940061792;28;10;21.4;;
27.07.2013 11:00;0.382904222;28;10;21.3;;
27.07.2013 11:15;0.368898043;28;10;21.3;;
27.07.2013 11:30;0.37445932;28;10;21.1;;
27.07.2013 11:45;0.947064882;28;10;21.1;;
27.07.2013 12:00;0.901544799;28;10;21.3;;
27.07.2013 12:15;0.864057673;28;10;21.2;;
27.07.2013 12:30;0.855200824;28;10;21.4;;
27.07.2013 12:45;0.847373841;28;10;21.3;;
27.07.2013 13:00;0.817713697;28;10;21.1;;
27.07.2013 13:15;0.807209063;28;10;21.3;;
27.07.2013 13:30;0.777754892;28;10;21;;
27.07.2013 13:45;0.760659114;28;10;21.2;;
27.07.2013 14:00;0.739031926;28;10;21.8;;
27.07.2013 14:15;0.707929969;28;10;21.2;;
27.07.2013 14:30;0.668177137;28;10;25.3;;
27.07.2013 14:45;0.629866117;28;10;21;;
27.07.2013 15:00;0.592173018;28;10;21;;
27.07.2013 15:15;0.544593203;28;10;20.9;;
27.07.2013 15:30;0.501338826;28;10;20.9;;
27.07.2013 15:45;0.44984552;28;10;20;;
27.07.2013 16:00;0.397734295;28;10;19.8;;
27.07.2013 16:15;0.347476828;28;10;19.8;;
27.07.2013 16:30;0.297631308;28;10;19.8;;
27.07.2013 16:45;0.204943357;28;10;18.1;;
27.07.2013 17:00;0.195262616;28;10;12.1;;
27.07.2013 17:15;0.144181256;28;10;12.1;;
27.07.2013 17:30;0.101132853;28;10;12.5;;
27.07.2013 17:45;0.056436663;28;10;12.7;;
27.07.2013 18:00;0.035427394;28;10;12.7;;
27.07.2013 18:15;0.023686921;28;10;12.4;;
27.07.2013 18:30;0.015036045;28;10;12.2;;
27.07.2013 18:45;0.00638517;28;10;12.2;;
27.07.2013 19:00;0;28;10;12.7;;
27.07.2013 19:15;0;28;10;12.6;;
27.07.2013 19:30;0;28;10;15.5;;
27.07.2013 19:45;0;28;10;17.4;;
27.07.2013 20:00;0;28;10;16.8;;
27.07.2013 20:15;0;28;10;16.4;;
27.07.2013 20:30;0;28;10;16.6;;
27.07.2013 20:45;0;28;10;16.6;;
27.07.2013 21:00;0;28;10;16.6;;
27.07.2013 21:15;0;28;10;16.6;;
27.07.2013 21:30;0;28;10;6.1;;
27.07.2013 21:45;0;28;10;2.7;;
27.07.2013 22:00;0;28;10;2.2;;
27.07.2013 22:15;0;28;10;2.1;;
27.07.2013 22:30;0;28;10;1.9;;
27.07.2013 22:45;0;28;10;1.9;;
27.07.2013 23:00;0;28;10;2;;
27.07.2013 23:15;0;28;10;2.1;;
27.07.2013 23:30;0;28;10;2.2;;
27.07.2013 23:45;0;28;10;2.1;;
28.07.2013 00:00;0;28;10;1.9;;
28.07.2013 00:15;0;28;10;1.9;;
28.07.2013 00:30;0;28;10;2.1;;
28.07.2013 00:45;0;28;10;2.1;;
28.07.2013 01:00;0;28;10;2;;
28.07.2013 01:15;0;28;10;1.9;;
28.07.2013 01:30;0;28;10;2;;
28.07.2013 01:45;0;28;10;2;;
28.07.2013 02:00;0;28;10;2.2;;
28.07.2013 02:15;0;28;10;1.9;;
28.07.2013 02:30;0;28;10;2.1;;
28.07.2013 02:45;0;28;10;1.9;;
28.07.2013 03:00;0;28;10;2.1;;
28.07.2013 03:15;0;28;10;2.1;;
28.07.2013 03:30;0;28;10;1.9;;
28.07.2013 03:45;0;28;10;1.9;;
28.07.2013 04:00;0;28;10;2;;
28.07.2013 04:15;0;28;10;2.7;;
28.07.2013 04:30;0.010298661;28;10;3.5;;
28.07.2013 04:45;0.025128733;28;10;3.6;;
28.07.2013 05:00;0.052729145;28;10;3.2;;
28.07.2013 05:15;0.059114315;28;10;3.4;;
28.07.2013 05:30;0.072502575;28;10;3.3;;
28.07.2013 05:45;0.044490216;28;10;3.4;;
28.07.2013 06:00;0.08177137;28;10;3.2;;
28.07.2013 06:15;0.084860968;28;10;3.2;;
28.07.2013 06:30;0.15015448;28;10;3.4;;
28.07.2013 06:45;0.200205973;28;10;14.1;;
28.07.2013 07:00;0.198352214;28;10;26.1;;
28.07.2013 07:15;0.157981462;28;10;21.4;;
28.07.2013 07:30;0.526467559;28;10;21.4;;
28.07.2013 07:45;0.608238929;28;10;23.1;;
28.07.2013 08:00;0.172811535;28;10;20.2;;
28.07.2013 08:15;0.095571576;28;10;29.7;;
28.07.2013 08:30;0.115550978;28;10;31.8;;
28.07.2013 08:45;0.115139032;28;10;32.2;;
28.07.2013 09:00;0.116992791;28;10;31.9;;
28.07.2013 09:15;0.197528321;28;10;26.6;;
28.07.2013 09:30;0.532234809;28;10;31.3;;
28.07.2013 09:45;0.494747683;28;10;31.4;;
28.07.2013 10:00;0.389083419;28;10;31.2;;
28.07.2013 10:15;0.945005149;28;10;31.2;;
28.07.2013 10:30;0.94438723;28;10;31.2;;
28.07.2013 10:45;0.930792997;28;10;31.2;;
28.07.2013 11:00;0.815036045;28;10;31.3;;
28.07.2013 11:15;0.23831102;28;10;31.2;;
28.07.2013 11:30;0.944593203;28;10;31.1;;
28.07.2013 11:45;0.943975283;28;10;31;;
28.07.2013 12:00;0.872090628;28;10;31;;
28.07.2013 12:15;0.920906282;28;10;31;;
28.07.2013 12:30;0.861585994;28;10;31.1;;
28.07.2013 12:45;0.869207003;28;10;31;;
28.07.2013 13:00;0.933676622;28;10;30.6;;
28.07.2013 13:15;0.520700309;28;10;30.7;;
28.07.2013 13:30;0.22554068;28;10;31.1;;
28.07.2013 13:45;0.146035015;28;10;30.9;;
28.07.2013 14:00;0.070442842;28;10;30.6;;
28.07.2013 14:15;0.111019567;28;10;32.4;;
28.07.2013 14:30;0.025334706;28;10;35.7;;
28.07.2013 14:45;0;28;10;30.7;;
28.07.2013 15:00;0.433161689;28;10;30.6;;
28.07.2013 15:15;0.236045314;28;10;30.6;;
28.07.2013 15:30;0.155509784;28;10;25;;
28.07.2013 15:45;0.152420185;28;10;21.1;;
28.07.2013 16:00;0.014830072;28;10;20.2;;
28.07.2013 16:15;0.119258496;28;10;20.5;;
28.07.2013 16:30;0.037281153;28;10;20.1;;
28.07.2013 16:45;0.045314109;28;10;20.2;;
28.07.2013 17:00;0.012976313;28;10;13.3;;
28.07.2013 17:15;0.039546859;28;10;12.4;;
28.07.2013 17:30;0.059526262;28;10;12.3;;
28.07.2013 17:45;0.042224511;28;10;12.6;;
28.07.2013 18:00;0.014006179;28;10;12.6;;
28.07.2013 18:15;0.005973223;28;10;12.2;;
28.07.2013 18:30;0.02554068;28;10;12.3;;
28.07.2013 18:45;0.019361483;28;10;12.2;;
28.07.2013 19:00;0;28;10;12.6;;
28.07.2013 19:15;0;28;10;12.6;;
28.07.2013 19:30;0;28;10;15.6;;
28.07.2013 19:45;0;28;10;17.4;;
28.07.2013 20:00;0;28;10;16.8;;
28.07.2013 20:15;0;28;10;16.5;;
28.07.2013 20:30;0;28;10;16.5;;
28.07.2013 20:45;0;28;10;16.5;;
28.07.2013 21:00;0;28;10;16.6;;
28.07.2013 21:15;0;28;10;16.6;;
28.07.2013 21:30;0;28;10;5;;
28.07.2013 21:45;0;28;10;2.6;;
28.07.2013 22:00;0;28;10;2.2;;
28.07.2013 22:15;0;28;10;2.1;;
28.07.2013 22:30;0;28;10;2;;
28.07.2013 22:45;0;28;10;1.8;;
28.07.2013 23:00;0;28;10;1.9;;
28.07.2013 23:15;0;28;10;2;;
28.07.2013 23:30;0;28;10;2;;
28.07.2013 23:45;0;28;10;1.9;;
29.07.2013 00:00;0;28;10;1.9;;
29.07.2013 00:15;0;28;10;2.2;;
29.07.2013 00:30;0;28;10;1.9;;
29.07.2013 00:45;0;28;10;1.9;;
29.07.2013 01:00;0;28;10;2;;
29.07.2013 01:15;0;28;10;1.9;;
29.07.2013 01:30;0;28;10;1.9;;
29.07.2013 01:45;0;28;10;1.9;;
29.07.2013 02:00;0;28;10;2.1;;
29.07.2013 02:15;0;28;10;1.9;;
29.07.2013 02:30;0;28;10;1.8;;
29.07.2013 02:45;0;28;10;2.1;;
29.07.2013 03:00;0;28;10;2.1;;
29.07.2013 03:15;0;28;10;2;;
29.07.2013 03:30;0;28;10;1.9;;
29.07.2013 03:45;0;28;10;1.9;;
29.07.2013 04:00;0;28;10;2.1;;
29.07.2013 04:15;0;28;10;2.7;;
29.07.2013 04:30;0;28;10;3.4;;
29.07.2013 04:45;0.006179197;28;10;3.5;;
29.07.2013 05:00;0.002677652;28;10;3.1;;
29.07.2013 05:15;0.015242019;28;10;3.4;;
29.07.2013 05:30;0.019361483;28;10;3.4;;
29.07.2013 05:45;0.071678682;28;10;3.6;;
29.07.2013 06:00;0.078063852;28;10;3.2;;
29.07.2013 06:15;0.034397528;28;10;3.2;;
29.07.2013 06:30;0.069824923;28;10;7.5;;
29.07.2013 06:45;0.154273944;28;10;4.1;;
29.07.2013 07:00;0.128115345;28;10;16;;
29.07.2013 07:15;0.161894954;28;10;16.3;;
29.07.2013 07:30;0.269412976;28;10;16.7;;
29.07.2013 07:45;0.147888774;28;10;17.1;;
29.07.2013 08:00;0.12584964;28;10;16.5;;
29.07.2013 08:15;0.112049434;28;10;16.2;;
29.07.2013 08:30;0.156951596;28;10;15.9;;
29.07.2013 08:45;0.228218332;28;10;17.3;;
29.07.2013 09:00;0.251493306;28;10;16.5;;
29.07.2013 09:15;0.243048404;28;10;16.3;;
29.07.2013 09:30;0.221215242;28;10;21.1;;
29.07.2013 09:45;0.176107106;28;10;21;;
29.07.2013 10:00;0.145005149;28;10;21.1;;
29.07.2013 10:15;0.200823893;28;10;21.1;;
29.07.2013 10:30;0.247373841;28;10;21.1;;
29.07.2013 10:45;0.418949537;28;10;21;;
29.07.2013 11:00;0.338208033;28;10;21;;
29.07.2013 11:15;0.280947477;28;10;20.9;;
29.07.2013 11:30;0.097219361;28;10;21.2;;
29.07.2013 11:45;0.067765191;28;10;20.9;;
29.07.2013 12:00;0.196910402;28;10;21.1;;
29.07.2013 12:15;0.100720906;28;10;21.1;;
29.07.2013 12:30;0.061791967;28;10;21;;
29.07.2013 12:45;0.059938208;28;10;23.3;;
29.07.2013 13:00;0.03831102;28;10;23.4;;
29.07.2013 13:15;0.030484037;28;10;23.6;;
29.07.2013 13:30;0.022451081;28;10;23.2;;
29.07.2013 13:45;0.029660144;28;10;23.3;;
29.07.2013 14:00;0.025128733;28;10;23.5;;
29.07.2013 14:15;0.020597322;28;10;23.3;;
29.07.2013 14:30;0.022863028;28;10;23;;
29.07.2013 14:45;0.038928939;28;10;19.3;;
29.07.2013 15:00;0.032337796;28;10;20.4;;
29.07.2013 15:15;0.066529351;28;10;23.8;;
29.07.2013 15:30;0.102162719;28;10;23;;
29.07.2013 15:45;0.101544799;28;10;22.9;;
29.07.2013 16:00;0.075592173;28;10;21.7;;
29.07.2013 16:15;0.073944387;28;10;21;;
29.07.2013 16:30;0.068795057;28;10;21;;
29.07.2013 16:45;0.062203913;28;10;20.9;;
29.07.2013 17:00;0.055200824;28;10;17.4;;
29.07.2013 17:15;0.053141092;28;10;17.3;;
29.07.2013 17:30;0.059526262;28;10;17.6;;
29.07.2013 17:45;0.055406797;28;10;17.5;;
29.07.2013 18:00;0.038516993;28;10;17.4;;
29.07.2013 18:15;0.029042225;28;10;16.9;;
29.07.2013 18:30;0.027806385;28;10;16.6;;
29.07.2013 18:45;0.015036045;28;10;16.7;;
29.07.2013 19:00;0.00061792;28;10;17;;
29.07.2013 19:15;0;28;10;16.5;;
29.07.2013 19:30;0;28;10;19.1;;
29.07.2013 19:45;0;28;10;21.2;;
29.07.2013 20:00;0;28;10;20.7;;
29.07.2013 20:15;0;28;10;20.2;;
29.07.2013 20:30;0;28;10;20.1;;
29.07.2013 20:45;0;28;10;19.9;;
29.07.2013 21:00;0;28;10;19.8;;
29.07.2013 21:15;0;28;10;20;;
29.07.2013 21:30;0;28;10;7.8;;
29.07.2013 21:45;0;28;10;5.8;;
29.07.2013 22:00;0;28;10;5.3;;
29.07.2013 22:15;0;28;10;5;;
29.07.2013 22:30;0;28;10;5.1;;
29.07.2013 22:45;0;28;10;4.9;;
29.07.2013 23:00;0;28;10;5;;
29.07.2013 23:15;0;28;10;4.9;;
29.07.2013 23:30;0;28;10;4.7;;
29.07.2013 23:45;0;28;10;4.9;;
30.07.2013 00:00;0;28;10;4.6;;
30.07.2013 00:15;0;28;10;4.6;;
30.07.2013 00:30;0;28;10;4.6;;
30.07.2013 00:45;0;28;10;4.7;;
30.07.2013 01:00;0;28;10;4.6;;
30.07.2013 01:15;0;28;10;4.4;;
30.07.2013 01:30;0;28;10;4.6;;
30.07.2013 01:45;0;28;10;4.5;;
30.07.2013 02:00;0;28;10;4.4;;
30.07.2013 02:15;0;28;10;4.6;;
30.07.2013 02:30;0;28;10;4.4;;
30.07.2013 02:45;0;28;10;5;;
30.07.2013 03:00;0;28;10;5;;
30.07.2013 03:15;0;28;10;4.9;;
30.07.2013 03:30;0;28;10;4.8;;
30.07.2013 03:45;0;28;10;4.9;;
30.07.2013 04:00;0;28;10;4.9;;
30.07.2013 04:15;0;28;10;5.4;;
30.07.2013 04:30;0.011740474;28;10;6.2;;
30.07.2013 04:45;0.022245108;28;10;6.2;;
30.07.2013 05:00;0.051287333;28;10;5.9;;
30.07.2013 05:15;0.047991761;28;10;6;;
30.07.2013 05:30;0.035839341;28;10;5.8;;
30.07.2013 05:45;0.082183316;28;10;6.1;;
30.07.2013 06:00;0.221627188;28;10;5.5;;
30.07.2013 06:15;0.295159629;28;10;10.6;;
30.07.2013 06:30;0.21215242;28;10;5.2;;
30.07.2013 06:45;0.33676622;28;10;4.1;;
30.07.2013 07:00;0.461791967;28;10;16.5;;
30.07.2013 07:15;0.493511843;28;10;16.7;;
30.07.2013 07:30;0.589495366;28;10;16.4;;
30.07.2013 07:45;0.710401648;28;10;16.6;;
30.07.2013 08:00;0.680741504;28;10;16.9;;
30.07.2013 08:15;0.687332647;28;10;17;;
30.07.2013 08:30;0.608650875;28;10;16.3;;
30.07.2013 08:45;0.793820803;28;10;16.6;;
30.07.2013 09:00;0.870030896;28;10;16.8;;
30.07.2013 09:15;0.868795057;28;10;17.7;;
30.07.2013 09:30;0.820185376;28;10;21.9;;
30.07.2013 09:45;0.333058702;28;10;22;;
30.07.2013 10:00;0.348506694;28;10;21.6;;
30.07.2013 10:15;0.492276004;28;10;21.8;;
30.07.2013 10:30;0.231101957;28;10;21.5;;
30.07.2013 10:45;0.948094748;28;10;21.6;;
30.07.2013 11:00;0.236045314;28;10;21.6;;
30.07.2013 11:15;0.206179197;28;10;21.7;;
30.07.2013 11:30;0.262203913;28;10;22.2;;
30.07.2013 11:45;0.188671473;28;10;21.5;;
30.07.2013 12:00;0.947682801;28;10;21.7;;
30.07.2013 12:15;0.944181256;28;10;21.4;;
30.07.2013 12:30;0.944593203;28;10;21.3;;
30.07.2013 12:45;0.947270855;28;10;21.5;;
30.07.2013 13:00;0.163130793;28;10;21.6;;
30.07.2013 13:15;0.314109166;28;10;21.6;;
30.07.2013 13:30;0.940679712;28;10;21.8;;
30.07.2013 13:45;0.211328527;28;10;21.5;;
30.07.2013 14:00;0.232337796;28;10;21.5;;
30.07.2013 14:15;0.773635427;28;10;21.4;;
30.07.2013 14:30;0.716992791;28;10;21.4;;
30.07.2013 14:45;0.705252317;28;10;21;;
30.07.2013 15:00;0.69969104;28;10;21.1;;
30.07.2013 15:15;0.648197734;28;10;21;;
30.07.2013 15:30;0.630278064;28;10;21.1;;
30.07.2013 15:45;0.303810505;28;10;20.8;;
30.07.2013 16:00;0.272502575;28;10;19.9;;
30.07.2013 16:15;0.398352214;28;10;20.1;;
30.07.2013 16:30;0.200411946;28;10;19.8;;
30.07.2013 16:45;0.255818744;28;10;19.8;;
30.07.2013 17:00;0.097219361;28;10;12.2;;
30.07.2013 17:15;0.071266735;28;10;12;;
30.07.2013 17:30;0.063027806;28;10;12.3;;
30.07.2013 17:45;0.027394439;28;10;12.6;;
30.07.2013 18:00;0.015859938;28;10;12.6;;
30.07.2013 18:15;0.014418126;28;10;12.6;;
30.07.2013 18:30;0.033367662;28;10;12.3;;
30.07.2013 18:45;0.005149331;28;10;12.4;;
30.07.2013 19:00;0;28;10;12.6;;
30.07.2013 19:15;0;28;10;12.6;;
30.07.2013 19:30;0;28;10;15.2;;
30.07.2013 19:45;0;28;10;17.5;;
30.07.2013 20:00;0;28;10;16.8;;
30.07.2013 20:15;0;28;10;16.5;;
30.07.2013 20:30;0;28;10;16.4;;
30.07.2013 20:45;0;28;10;16.5;;
30.07.2013 21:00;0;28;10;16.6;;
30.07.2013 21:15;0;28;10;16.4;;
